date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:13:32	8051/8051	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2016%20Nov%202016%2013:02:42%20GMT	http://healthadmin.thememinister.com/assets/plugins/counterup/waypoints.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/counterup/waypoints.js	(from http://healthadmin.thememinister.com/)
20:13:32	1067/1067	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2016%20Nov%202016%2012:51:00%20GMT	http://healthadmin.thememinister.com/assets/plugins/counterup/jquery.counterup.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/counterup/jquery.counterup.min.js	(from http://healthadmin.thememinister.com/)
20:13:35	29838/29838	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2005%20Jan%202017%2013:08:24%20GMT	http://healthadmin.thememinister.com/assets/plugins/emojionearea/emojionearea.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/emojionearea/emojionearea.min.js	(from http://healthadmin.thememinister.com/)
20:13:36	24862/24862	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2014%20Feb%202017%2018:33:12%20GMT	http://healthadmin.thememinister.com/assets/plugins/monthly/monthly.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/monthly/monthly.js	(from http://healthadmin.thememinister.com/)
20:13:36	142903/142903	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2025%20Oct%202016%2010:32:06%20GMT	http://healthadmin.thememinister.com/assets/plugins/datamaps/d3.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/datamaps/d3.min.js	(from http://healthadmin.thememinister.com/)
20:13:36	140398/140398	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2010%20Jan%202017%2013:54:24%20GMT	http://healthadmin.thememinister.com/assets/plugins/datamaps/datamaps.all.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/datamaps/datamaps.all.min.js	(from http://healthadmin.thememinister.com/)
20:13:37	1402/1402	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2013%20May%202017%2017:14:24%20GMT	http://healthadmin.thememinister.com/assets/dist/js/custom.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/js/custom.js	(from http://healthadmin.thememinister.com/)
20:13:37	148683/148683	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2002%20Jan%202017%2016:23:54%20GMT	http://healthadmin.thememinister.com/assets/plugins/chartJs/Chart.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/chartJs/Chart.min.js	(from http://healthadmin.thememinister.com/)
20:13:38	20127/20127	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2026%20Dec%202016%2012:41:10%20GMT	http://healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.eot	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.eot	(from http://healthadmin.thememinister.com/assets/bootstrap/css/bootstrap.min.css)
20:13:39	18028/18028	---M--	200	added ('OK')	font/woff2	date:Mon,%2026%20Dec%202016%2012:41:10%20GMT	http://healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.woff2	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.woff2	(from http://healthadmin.thememinister.com/assets/bootstrap/css/bootstrap.min.css)
20:13:39	20127/20127	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2026%20Dec%202016%2012:41:10%20GMT	http://healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.eot?	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regulard41d.eot	(from http://healthadmin.thememinister.com/assets/bootstrap/css/bootstrap.min.css)
20:13:41	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2026%20Dec%202016%2012:41:10%20GMT	http://healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.svg	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.svg	(from http://healthadmin.thememinister.com/assets/bootstrap/css/bootstrap.min.css)
20:13:42	23424/23424	---M--	200	added ('OK')	font/woff	date:Mon,%2026%20Dec%202016%2012:41:10%20GMT	http://healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.woff	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.woff	(from http://healthadmin.thememinister.com/assets/bootstrap/css/bootstrap.min.css)
20:13:43	45404/45404	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2026%20Dec%202016%2012:41:10%20GMT	http://healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.ttf	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/bootstrap/fonts/glyphicons-halflings-regular.ttf	(from http://healthadmin.thememinister.com/assets/bootstrap/css/bootstrap.min.css)
20:13:55	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2026%20Dec%202016%2012:42:22%20GMT	http://healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from http://healthadmin.thememinister.com/assets/font-awesome/css/font-awesome.min.css)
20:13:56	77160/77160	---M--	200	added ('OK')	font/woff2	date:Mon,%2026%20Dec%202016%2012:42:22%20GMT	http://healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from http://healthadmin.thememinister.com/assets/font-awesome/css/font-awesome.min.css)
20:13:58	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2026%20Dec%202016%2012:42:22%20GMT	http://healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont.eot?	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfontd41d.eot	(from http://healthadmin.thememinister.com/assets/font-awesome/css/font-awesome.min.css)
20:13:58	98024/98024	---M--	200	added ('OK')	font/woff	date:Mon,%2026%20Dec%202016%2012:42:22%20GMT	http://healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from http://healthadmin.thememinister.com/assets/font-awesome/css/font-awesome.min.css)
20:14:04	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2026%20Dec%202016%2012:42:22%20GMT	http://healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from http://healthadmin.thememinister.com/assets/font-awesome/css/font-awesome.min.css)
20:14:08	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2028%20Dec%202016%2015:59:52%20GMT	http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.eot	(from http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
20:14:08	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2028%20Dec%202016%2015:59:52%20GMT	http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-stroked41d.eot	(from http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
20:14:12	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2028%20Dec%202016%2015:59:52%20GMT	http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.svg	(from http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
20:14:14	58480/58480	---MCZ	200	added ('OK')	font/ttf	date:Wed,%2028%20Dec%202016%2015:59:52%20GMT	http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.ttf	(from http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
20:14:14	58556/58556	---M--	200	added ('OK')	font/woff	date:Wed,%2028%20Dec%202016%2015:59:52%20GMT	http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.woff	(from http://healthadmin.thememinister.com/assets/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
20:14:15	165548/165548	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2026%20Dec%202016%2012:42:22%20GMT	http://healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from http://healthadmin.thememinister.com/assets/font-awesome/css/font-awesome.min.css)
20:14:18	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2021%20Jan%202017%2013:50:58%20GMT	http://healthadmin.thememinister.com/assets/themify-icons/fonts/themify.eot?-fvbane	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/themify-icons/fonts/themify9f24.eot	(from http://healthadmin.thememinister.com/assets/themify-icons/themify-icons.css)
20:14:23	234269/234269	---MCZ	200	added ('OK')	image/svg+xml	date:Sat,%2021%20Jan%202017%2013:50:58%20GMT	http://healthadmin.thememinister.com/assets/themify-icons/fonts/themify.svg?-fvbane	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/themify-icons/fonts/themify9f24.svg	(from http://healthadmin.thememinister.com/assets/themify-icons/themify-icons.css)
20:14:23	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2021%20Jan%202017%2013:50:58%20GMT	http://healthadmin.thememinister.com/assets/themify-icons/fonts/themify.eot?	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/themify-icons/fonts/themifyd41d.eot	(from http://healthadmin.thememinister.com/assets/themify-icons/themify-icons.css)
20:14:24	78584/78584	---MCZ	200	added ('OK')	font/ttf	date:Sat,%2021%20Jan%202017%2013:50:58%20GMT	http://healthadmin.thememinister.com/assets/themify-icons/fonts/themify.ttf?-fvbane	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/themify-icons/fonts/themify9f24.ttf	(from http://healthadmin.thememinister.com/assets/themify-icons/themify-icons.css)
20:14:24	56108/56108	---M--	200	added ('OK')	font/woff	date:Sat,%2021%20Jan%202017%2013:50:58%20GMT	http://healthadmin.thememinister.com/assets/themify-icons/fonts/themify.woff?-fvbane	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/themify-icons/fonts/themify9f24.woff	(from http://healthadmin.thememinister.com/assets/themify-icons/themify-icons.css)
20:14:26	1312/1312	---M--	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202017%2010:34:46%20GMT	http://healthadmin.thememinister.com/assets/dist/img/twitter_corner_black.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/twitter_corner_black.png	(from http://healthadmin.thememinister.com/assets/dist/css/stylehealth.min.css)
20:14:33	37323/37323	---M--	200	added ('OK')	image/png	date:Wed,%2018%20Jan%202017%2011:36:34%20GMT	http://healthadmin.thememinister.com/assets/dist/img/avatar.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/avatar.png	(from http://healthadmin.thememinister.com/assets/dist/css/stylehealth.min.css)
20:14:34	1316/1316	---MCZ	200	added ('OK')	text/css	date:Wed,%2015%20Feb%202017%2011:49:42%20GMT	http://healthadmin.thememinister.com/assets/plugins/bootstrap-wysihtml5/bootstrap-wysihtml5.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/bootstrap-wysihtml5/bootstrap-wysihtml5.css	(from http://healthadmin.thememinister.com/forms_basic.html)
20:14:48	175522/175522	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Feb%202017%2012:47:24%20GMT	http://healthadmin.thememinister.com/assets/dist/img/boxed-bg.jpg	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/boxed-bg.jpg	(from http://healthadmin.thememinister.com/assets/dist/css/stylehealth.min.css)
20:14:49	3912/3912	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Apr%202019%2020:09:48%20GMT	http://healthadmin.thememinister.com/cdn-cgi/l/email-protection	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/cdn-cgi/l/email-protection.html	(from http://healthadmin.thememinister.com/table.html)
20:14:53	118589/118589	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Mar%202017%2015:37:08%20GMT	http://healthadmin.thememinister.com/assets/dist/img/d3.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/d3.png	(from http://healthadmin.thememinister.com/table.html)
20:14:55	3057/3057	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Mar%202017%2015:38:40%20GMT	http://healthadmin.thememinister.com/assets/dist/img/d4.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/d4.png	(from http://healthadmin.thememinister.com/table.html)
20:14:56	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ca21653-4d7%22	http://healthadmin.thememinister.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from http://healthadmin.thememinister.com/table.html)
20:14:57	197592/197592	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202017%2014:00:32%20GMT	http://healthadmin.thememinister.com/assets/dist/img/The-Lion-King-Desktop-1024x640.jpg	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/The-Lion-King-Desktop-1024x640.jpg	(from http://healthadmin.thememinister.com/assets/dist/css/stylehealth.min.css)
20:15:10	76525/76525	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:25:12%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w3.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w3.png	(from http://healthadmin.thememinister.com/pt-list.html)
20:15:11	309366/309366	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Jan%202017%2015:06:42%20GMT	http://healthadmin.thememinister.com/assets/dist/img/profile-bg.jpg	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/profile-bg.jpg	(from http://healthadmin.thememinister.com/assets/dist/css/stylehealth.min.css)
20:15:15	171497/171497	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Mar%202017%2015:36:56%20GMT	http://healthadmin.thememinister.com/assets/dist/img/d2.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/d2.png	(from http://healthadmin.thememinister.com/table.html)
20:15:47	325232/325232	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:24:28%20GMT	http://healthadmin.thememinister.com/assets/dist/img/m1.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/m1.png	(from http://healthadmin.thememinister.com/pt-list.html)
20:15:49	26681/26681	---MCZ	200	added ('OK')	text/css	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	http://healthadmin.thememinister.com/assets/weather-icons/css/weather-icons.min.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/weather-icons/css/weather-icons.min.css	(from http://healthadmin.thememinister.com/widgets.html)
20:15:50	235106/235106	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:27:12%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w9.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w9.png	(from http://healthadmin.thememinister.com/pt-list.html)
20:15:51	325/325	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Apr%202019%2020:10:50%20GMT	http://healthadmin.thememinister.com/lab-list	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/lab-list.87.delayed	(from http://healthadmin.thememinister.com/add-emp.html)
20:15:52	271676/271676	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:27:02%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w4.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w4.png	(from http://healthadmin.thememinister.com/pt-list.html)
20:15:59	61379/61379	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Mar%202017%2013:31:00%20GMT	http://healthadmin.thememinister.com/assets/dist/img/weather_image.jpg	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/weather_image.jpg	(from http://healthadmin.thememinister.com/widgets.html)
20:16:03	291329/291329	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:27:26%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w5.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w5.png	(from http://healthadmin.thememinister.com/pt-list.html)
20:16:04	85960/85960	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:25:18%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w1.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w1.png	(from http://healthadmin.thememinister.com/emp-list.html)
20:16:05	5137/5137	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:23:02%20GMT	http://healthadmin.thememinister.com/assets/dist/img/m3.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/m3.png	(from http://healthadmin.thememinister.com/ph-list.html)
20:16:19	112902/112902	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:24:50%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w6.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w6.png	(from http://healthadmin.thememinister.com/emp-list.html)
20:16:21	178247/178247	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Mar%202017%2012:26:12%20GMT	http://healthadmin.thememinister.com/assets/dist/img/w7.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/w7.png	(from http://healthadmin.thememinister.com/emp-list.html)
20:16:21	49845/49845	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:32:32%20GMT	http://healthadmin.thememinister.com/compose.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/compose.html	(from http://healthadmin.thememinister.com/mailbox.html)
20:16:22	53296/53296	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:47:04%20GMT	http://healthadmin.thememinister.com/mailDetails.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/mailDetails.html	(from http://healthadmin.thememinister.com/mailbox.html)
20:16:22	372/372	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Apr%202019%2020:11:22%20GMT	http://healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-57-precomposed.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-57-precomposed.90.delayed	(from http://healthadmin.thememinister.com/forget_password.html)
20:16:23	372/372	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Apr%202019%2020:11:22%20GMT	http://healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-72-precomposed.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-72-precomposed.png	(from http://healthadmin.thememinister.com/forget_password.html)
20:16:24	373/373	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Apr%202019%2020:11:23%20GMT	http://healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-114-precomposed.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-114-precomposed.png	(from http://healthadmin.thememinister.com/forget_password.html)
20:16:24	373/373	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Apr%202019%2020:11:24%20GMT	http://healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-144-precomposed.png	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/dist/img/ico/apple-touch-icon-144-precomposed.png	(from http://healthadmin.thememinister.com/forget_password.html)
20:16:25	9129/9129	---MCZ	200	added ('OK')	text/css	date:Tue,%2007%20Feb%202017%2016:25:58%20GMT	http://healthadmin.thememinister.com/assets/socicon/social.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/socicon/social.css	(from http://healthadmin.thememinister.com/lockscreen.html)
20:16:26	14902/14902	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Apr%202017%2011:26:50%20GMT	http://healthadmin.thememinister.com/assets/plugins/fullcalendar/fullcalendar.min.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/fullcalendar/fullcalendar.min.css	(from http://healthadmin.thememinister.com/calender.html)
20:16:26	1900/1900	---MCZ	200	added ('OK')	text/css	date:Tue,%2003%20Jan%202017%2017:15:40%20GMT	http://healthadmin.thememinister.com/assets/plugins/fullcalendar/fullcalendar.print.min.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/fullcalendar/fullcalendar.print.min.css	(from http://healthadmin.thememinister.com/calender.html)
20:16:30	61317/61317	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2003%20Jan%202017%2017:15:42%20GMT	http://healthadmin.thememinister.com/assets/plugins/fullcalendar/lib/moment.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/fullcalendar/lib/moment.min.js	(from http://healthadmin.thememinister.com/calender.html)
20:16:32	28071/28071	---MCZ	200	added ('OK')	text/css	date:Thu,%2029%20Dec%202016%2013:04:08%20GMT	http://healthadmin.thememinister.com/assets/plugins/bootstrap-social/bootstrap-social.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/bootstrap-social/bootstrap-social.css	(from http://healthadmin.thememinister.com/buttons.html)
20:16:33	131384/131384	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2026%20Feb%202017%2011:26:12%20GMT	http://healthadmin.thememinister.com/assets/plugins/fullcalendar/fullcalendar.min.js	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/fullcalendar/fullcalendar.min.js	(from http://healthadmin.thememinister.com/calender.html)
20:16:34	129732/129732	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:41:42%20GMT	http://healthadmin.thememinister.com/icon_socicon.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/icon_socicon.html	(from http://healthadmin.thememinister.com/icons_fontawesome.html)
20:16:35	147299/147299	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:42:32%20GMT	http://healthadmin.thememinister.com/icons_line.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/icons_line.html	(from http://healthadmin.thememinister.com/icons_fontawesome.html)
20:16:35	223456/223456	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:42:56%20GMT	http://healthadmin.thememinister.com/icons_material.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/icons_material.html	(from http://healthadmin.thememinister.com/icons_fontawesome.html)
20:16:36	141105/141105	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:43:24%20GMT	http://healthadmin.thememinister.com/icons_pe.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/icons_pe.html	(from http://healthadmin.thememinister.com/icons_fontawesome.html)
20:16:38	128489/128489	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:41:56%20GMT	http://healthadmin.thememinister.com/icons_bootstrap.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/icons_bootstrap.html	(from http://healthadmin.thememinister.com/icons_fontawesome.html)
20:16:38	73719/73719	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20May%202017%2016:40:54%20GMT	http://healthadmin.thememinister.com/icheck_toggle_pagination.html	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/icheck_toggle_pagination.html	(from http://healthadmin.thememinister.com/icons_fontawesome.html)
20:16:39	3661/3661	---MCZ	200	added ('OK')	text/css	date:Thu,%2023%20Feb%202017%2011:56:48%20GMT	http://healthadmin.thememinister.com/assets/plugins/NotificationStyles/css/demo.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/NotificationStyles/css/demo.css	(from http://healthadmin.thememinister.com/notification.html)
20:16:39	1354/1354	---MCZ	200	added ('OK')	text/css	date:Sat,%2014%20Jan%202017%2015:22:22%20GMT	http://healthadmin.thememinister.com/assets/plugins/NotificationStyles/css/ns-default.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/NotificationStyles/css/ns-default.css	(from http://healthadmin.thememinister.com/notification.html)
20:16:40	45787/45787	---MCZ	200	added ('OK')	text/css	date:Thu,%2023%20Feb%202017%2011:53:34%20GMT	http://healthadmin.thememinister.com/assets/plugins/NotificationStyles/css/ns-style-growl.css	C:/Mes%20Sites%20Web/Health%20Admin/healthadmin.thememinister.com/assets/plugins/NotificationStyles/css/ns-style-growl.css	(from http://healthadmin.thememinister.com/notification.html)
